date,high,low,open,close,volume,marketcap,time_close,market_cap,high_shifted,low_shifted,open_shifted,volume_shifted,marketcap_shifted,prediction_5D
2017-12-20 23:59:59,17934.69921875,16077.7001953125,17760.30078125,16624.599609375,22149699584.0,278528964015.0,,,18154.099609375,16601.30078125,16601.30078125,14309999616.0,296482120238.0,17706.900390625
2017-12-21 23:59:59,17567.69921875,15342.7001953125,16642.400390625,15802.900390625,16516599808.0,264788651530.0,,,19716.69921875,17515.30078125,17760.30078125,12740599808.0,326502485530.0,19497.400390625
2017-12-22 23:59:59,15943.400390625,11833.0,15898.0,13831.7998046875,22197999616.0,231788283457.0,,,20089.0,18974.099609375,19475.80078125,13314599936.0,320576568850.0,19140.80078125
2017-12-23 23:59:59,15603.2001953125,13828.7998046875,13948.7001953125,14699.2001953125,13086000128.0,246349213910.0,,,19371.0,18355.900390625,19106.400390625,14839499776.0,320174318520.0,19114.19921875
2017-12-24 23:59:59,14626.0,12747.7001953125,14608.2001953125,13925.7998046875,11572299776.0,233414163395.0,,,19177.80078125,17275.400390625,19118.30078125,16894499840.0,297801055828.0,17776.69921875
2017-12-25 23:59:59,14593.0,13448.900390625,13995.900390625,14026.599609375,10664699904.0,235126843805.0,,,17934.69921875,16077.7001953125,17760.30078125,22149699584.0,278528964015.0,16624.599609375
2017-12-26 23:59:59,16461.19921875,14028.900390625,14036.599609375,16099.7998046875,13454300160.0,269908107763.0,,,17567.69921875,15342.7001953125,16642.400390625,16516599808.0,264788651530.0,15802.900390625
2017-12-27 23:59:59,16930.900390625,15114.2998046875,16163.5,15838.5,12487600128.0,265559172050.0,,,15943.400390625,11833.0,15898.0,22197999616.0,231788283457.0,13831.7998046875
2017-12-28 23:59:59,15888.400390625,13937.2998046875,15864.099609375,14606.5,12336499712.0,244929825575.0,,,15603.2001953125,13828.7998046875,13948.7001953125,13086000128.0,246349213910.0,14699.2001953125
2017-12-29 23:59:59,15279.0,14307.0,14695.7998046875,14656.2001953125,13025500160.0,245793634125.0,,,14626.0,12747.7001953125,14608.2001953125,11572299776.0,233414163395.0,13925.7998046875
2017-12-30 23:59:59,14681.900390625,12350.099609375,14681.900390625,12952.2001953125,14452599808.0,217239803085.0,,,14593.0,13448.900390625,13995.900390625,10664699904.0,235126843805.0,14026.599609375
2017-12-31 23:59:59,14377.400390625,12755.599609375,12897.7001953125,14156.400390625,12136299520.0,237465823980.0,,,16461.19921875,14028.900390625,14036.599609375,13454300160.0,269908107763.0,16099.7998046875
2018-01-01 23:59:59,14112.2001953125,13154.7001953125,14112.2001953125,13657.2001953125,10291200000.0,229119155396.0,,,16930.900390625,15114.2998046875,16163.5,12487600128.0,265559172050.0,15838.5
2018-01-02 23:59:59,15444.599609375,13163.599609375,13625.0,14982.099609375,16846600192.0,251377913955.0,,,15888.400390625,13937.2998046875,15864.099609375,12336499712.0,244929825575.0,14606.5
2018-01-03 23:59:59,15572.7998046875,14844.5,14978.2001953125,15201.0,16871900160.0,255080562912.0,,,15279.0,14307.0,14695.7998046875,13025500160.0,245793634125.0,14656.2001953125
2018-01-04 23:59:59,15739.7001953125,14522.2001953125,15270.7001953125,15599.2001953125,21783199744.0,261795321110.0,,,14681.900390625,12350.099609375,14681.900390625,14452599808.0,217239803085.0,12952.2001953125
2018-01-05 23:59:59,17705.19921875,15202.7998046875,15477.2001953125,17429.5,23840899072.0,292544135538.0,,,14377.400390625,12755.599609375,12897.7001953125,12136299520.0,237465823980.0,14156.400390625
2018-01-06 23:59:59,17712.400390625,16764.599609375,17462.099609375,17527.0,18314600448.0,294217423675.0,,,14112.2001953125,13154.7001953125,14112.2001953125,10291200000.0,229119155396.0,13657.2001953125
2018-01-07 23:59:59,17579.599609375,16087.7001953125,17527.30078125,16477.599609375,15866000384.0,276634797271.0,,,15444.599609375,13163.599609375,13625.0,16846600192.0,251377913955.0,14982.099609375
2018-01-08 23:59:59,16537.900390625,14208.2001953125,16476.19921875,15170.099609375,18413899776.0,254715263101.0,,,15572.7998046875,14844.5,14978.2001953125,16871900160.0,255080562912.0,15201.0
2018-01-09 23:59:59,15497.5,14424.0,15123.7001953125,14595.400390625,16659999744.0,245095808695.0,,,15739.7001953125,14522.2001953125,15270.7001953125,21783199744.0,261795321110.0,15599.2001953125
2018-01-10 23:59:59,14973.2998046875,13691.2001953125,14588.5,14973.2998046875,18500800512.0,251472635522.0,,,17705.19921875,15202.7998046875,15477.2001953125,23840899072.0,292544135538.0,17429.5
2018-01-11 23:59:59,15018.7998046875,13105.900390625,14968.2001953125,13405.7998046875,16534099968.0,225178724050.0,,,17712.400390625,16764.599609375,17462.099609375,18314600448.0,294217423675.0,17527.0
2018-01-12 23:59:59,14229.900390625,13158.099609375,13453.900390625,13980.599609375,12065699840.0,234865160377.0,,,17579.599609375,16087.7001953125,17527.30078125,15866000384.0,276634797271.0,16477.599609375
2018-01-13 23:59:59,14659.5,13952.400390625,13952.400390625,14360.2001953125,12763599872.0,241268592240.0,,,16537.900390625,14208.2001953125,16476.19921875,18413899776.0,254715263101.0,15170.099609375
2018-01-14 23:59:59,14511.7998046875,13268.0,14370.7998046875,13772.0,11084099584.0,231413491364.0,,,15497.5,14424.0,15123.7001953125,16659999744.0,245095808695.0,14595.400390625
2018-01-15 23:59:59,14445.5,13641.7001953125,13767.2998046875,13819.7998046875,12750799872.0,232242775485.0,,,14973.2998046875,13691.2001953125,14588.5,18500800512.0,251472635522.0,14973.2998046875
2018-01-16 23:59:59,13843.099609375,10194.900390625,13836.099609375,11490.5,18853799936.0,193121120762.0,,,15018.7998046875,13105.900390625,14968.2001953125,16534099968.0,225178724050.0,13405.7998046875
2018-01-17 23:59:59,11678.0,9402.2900390625,11431.099609375,11188.599609375,18830600192.0,188070430523.0,,,14229.900390625,13158.099609375,13453.900390625,12065699840.0,234865160377.0,13980.599609375
2018-01-18 23:59:59,12107.2998046875,10942.5,11198.7998046875,11474.900390625,15020399616.0,192907550324.0,,,14659.5,13952.400390625,13952.400390625,12763599872.0,241268592240.0,14360.2001953125
2018-01-19 23:59:59,11992.7998046875,11172.099609375,11429.7998046875,11607.400390625,10740400128.0,195158837709.0,,,14511.7998046875,13268.0,14370.7998046875,11084099584.0,231413491364.0,13772.0
2018-01-20 23:59:59,13103.0,11656.2001953125,11656.2001953125,12899.2001953125,11801700352.0,216907619830.0,,,14445.5,13641.7001953125,13767.2998046875,12750799872.0,232242775485.0,13819.7998046875
2018-01-21 23:59:59,12895.900390625,11288.2001953125,12889.2001953125,11600.099609375,9935179776.0,195089460991.0,,,13843.099609375,10194.900390625,13836.099609375,18853799936.0,193121120762.0,11490.5
2018-01-22 23:59:59,11966.400390625,10240.2001953125,11633.099609375,10931.400390625,10537400320.0,183866421285.0,,,11678.0,9402.2900390625,11431.099609375,18830600192.0,188070430523.0,11188.599609375
2018-01-23 23:59:59,11377.599609375,10129.7001953125,10944.5,10868.400390625,9660609536.0,182830257191.0,,,12107.2998046875,10942.5,11198.7998046875,15020399616.0,192907550324.0,11474.900390625
2018-01-24 23:59:59,11501.400390625,10639.7998046875,10903.400390625,11359.400390625,9940989952.0,191115225673.0,,,11992.7998046875,11172.099609375,11429.7998046875,10740400128.0,195158837709.0,11607.400390625
2018-01-25 23:59:59,11785.7001953125,11057.400390625,11421.7001953125,11259.400390625,8873169920.0,189455303273.0,,,13103.0,11656.2001953125,11656.2001953125,11801700352.0,216907619830.0,12899.2001953125
2018-01-26 23:59:59,11656.7001953125,10470.2998046875,11256.0,11171.400390625,9746199552.0,187995804677.0,,,12895.900390625,11288.2001953125,12889.2001953125,9935179776.0,195089460991.0,11600.099609375
2018-01-27 23:59:59,11614.900390625,10989.2001953125,11174.900390625,11440.7001953125,7583269888.0,192550550498.0,,,11966.400390625,10240.2001953125,11633.099609375,10537400320.0,183866421285.0,10931.400390625
2018-01-28 23:59:59,12040.2998046875,11475.2998046875,11475.2998046875,11786.2998046875,8350360064.0,198389948175.0,,,11377.599609375,10129.7001953125,10944.5,9660609536.0,182830257191.0,10868.400390625
2018-01-29 23:59:59,11875.599609375,11179.2001953125,11755.5,11296.400390625,7107359744.0,190164444830.0,,,11501.400390625,10639.7998046875,10903.400390625,9940989952.0,191115225673.0,11359.400390625
2018-01-30 23:59:59,11307.2001953125,10036.2001953125,11306.7998046875,10106.2998046875,8637859840.0,170151556678.0,,,11785.7001953125,11057.400390625,11421.7001953125,8873169920.0,189455303273.0,11259.400390625
2018-01-31 23:59:59,10381.599609375,9777.419921875,10108.2001953125,10221.099609375,8041160192.0,172099559942.0,,,11656.7001953125,10470.2998046875,11256.0,9746199552.0,187995804677.0,11171.400390625
2018-02-01 23:59:59,10288.7998046875,8812.2802734375,10237.2998046875,9170.5400390625,9959400448.0,154428564694.0,,,11614.900390625,10989.2001953125,11174.900390625,7583269888.0,192550550498.0,11440.7001953125
2018-02-02 23:59:59,9142.2802734375,7796.490234375,9142.2802734375,8830.75,12726899712.0,148725283812.0,,,12040.2998046875,11475.2998046875,11475.2998046875,8350360064.0,198389948175.0,11786.2998046875
2018-02-03 23:59:59,9430.75,8251.6298828125,8852.1201171875,9174.91015625,7263790080.0,154540000411.0,,,11875.599609375,11179.2001953125,11755.5,7107359744.0,190164444830.0,11296.400390625
2018-02-04 23:59:59,9334.8701171875,8031.22021484375,9175.7001953125,8277.009765625,7073549824.0,139433682759.0,,,11307.2001953125,10036.2001953125,11306.7998046875,8637859840.0,170151556678.0,10106.2998046875
2018-02-05 23:59:59,8364.83984375,6756.68017578125,8270.5400390625,6955.27001953125,9285289984.0,117184385122.0,,,10381.599609375,9777.419921875,10108.2001953125,8041160192.0,172099559942.0,10221.099609375
2018-02-06 23:59:59,7850.7001953125,6048.259765625,7051.75,7754.0,13999800320.0,130658094648.0,,,10288.7998046875,8812.2802734375,10237.2998046875,9959400448.0,154428564694.0,9170.5400390625
2018-02-07 23:59:59,8509.1103515625,7236.7900390625,7755.490234375,7621.2998046875,9169280000.0,128435001186.0,,,9142.2802734375,7796.490234375,9142.2802734375,12726899712.0,148725283812.0,8830.75
2018-02-08 23:59:59,8558.76953125,7637.85986328125,7637.85986328125,8265.58984375,9346750464.0,139306699929.0,,,9430.75,8251.6298828125,8852.1201171875,7263790080.0,154540000411.0,9174.91015625
2018-02-09 23:59:59,8736.98046875,7884.7099609375,8271.83984375,8736.98046875,6784820224.0,147266052809.0,,,9334.8701171875,8031.22021484375,9175.7001953125,7073549824.0,139433682759.0,8277.009765625
2018-02-10 23:59:59,9122.5498046875,8295.4697265625,8720.080078125,8621.900390625,7780960256.0,145341842785.0,,,8364.83984375,6756.68017578125,8270.5400390625,9285289984.0,117184385122.0,6955.27001953125
2018-02-11 23:59:59,8616.1298828125,7931.10009765625,8616.1298828125,8129.97021484375,6122189824.0,137064586975.0,,,7850.7001953125,6048.259765625,7051.75,13999800320.0,130658094648.0,7754.0
2018-02-12 23:59:59,8985.919921875,8141.43017578125,8141.43017578125,8926.5703125,6256439808.0,150513128412.0,,,8509.1103515625,7236.7900390625,7755.490234375,9169280000.0,128435001186.0,7621.2998046875
2018-02-13 23:59:59,8958.4697265625,8455.41015625,8926.7197265625,8598.3095703125,5696719872.0,144995984203.0,,,8558.76953125,7637.85986328125,7637.85986328125,9346750464.0,139306699929.0,8265.58984375
2018-02-14 23:59:59,9518.5400390625,8599.919921875,8599.919921875,9494.6298828125,7909819904.0,160131558835.0,,,8736.98046875,7884.7099609375,8271.83984375,6784820224.0,147266052809.0,8736.98046875
2018-02-15 23:59:59,10234.7998046875,9395.580078125,9488.3203125,10166.400390625,9062540288.0,171477807437.0,,,9122.5498046875,8295.4697265625,8720.080078125,7780960256.0,145341842785.0,8621.900390625
2018-02-16 23:59:59,10324.099609375,9824.8203125,10135.7001953125,10233.900390625,7296159744.0,172637061144.0,,,8616.1298828125,7931.10009765625,8616.1298828125,6122189824.0,137064586975.0,8129.97021484375
2018-02-17 23:59:59,11139.5,10149.400390625,10207.5,11112.7001953125,8660880384.0,187482083882.0,,,8985.919921875,8141.43017578125,8141.43017578125,6256439808.0,150513128412.0,8926.5703125
2018-02-18 23:59:59,11349.7998046875,10326.0,11123.400390625,10551.7998046875,8744009728.0,178040648022.0,,,8958.4697265625,8455.41015625,8926.7197265625,5696719872.0,144995984203.0,8598.3095703125
2018-02-19 23:59:59,11273.7998046875,10513.2001953125,10552.599609375,11225.2998046875,7652089856.0,189426791571.0,,,9518.5400390625,8599.919921875,8599.919921875,7909819904.0,160131558835.0,9494.6298828125
2018-02-20 23:59:59,11958.5,11231.7998046875,11231.7998046875,11403.7001953125,9926540288.0,192457815912.0,,,10234.7998046875,9395.580078125,9488.3203125,9062540288.0,171477807437.0,10166.400390625
2018-02-21 23:59:59,11418.5,10479.099609375,11372.2001953125,10690.400390625,9405339648.0,180442459820.0,,,10324.099609375,9824.8203125,10135.7001953125,7296159744.0,172637061144.0,10233.900390625
2018-02-22 23:59:59,11039.099609375,9939.08984375,10660.400390625,10005.0,8040079872.0,168892273935.0,,,11139.5,10149.400390625,10207.5,8660880384.0,187482083882.0,11112.7001953125
2018-02-23 23:59:59,10487.2998046875,9734.5595703125,9937.0703125,10301.099609375,7739500032.0,173909350860.0,,,11349.7998046875,10326.0,11123.400390625,8744009728.0,178040648022.0,10551.7998046875
2018-02-24 23:59:59,10597.2001953125,9546.9697265625,10287.7001953125,9813.0703125,6917929984.0,165687799108.0,,,11273.7998046875,10513.2001953125,10552.599609375,7652089856.0,189426791571.0,11225.2998046875
2018-02-25 23:59:59,9923.2197265625,9407.0595703125,9796.419921875,9664.73046875,5706939904.0,163204062358.0,,,11958.5,11231.7998046875,11231.7998046875,9926540288.0,192457815912.0,11403.7001953125
2018-02-26 23:59:59,10475.0,9501.73046875,9669.4296875,10366.7001953125,7287690240.0,175076064010.0,,,11418.5,10479.099609375,11372.2001953125,9405339648.0,180442459820.0,10690.400390625
2018-02-27 23:59:59,10878.5,10246.099609375,10393.900390625,10725.599609375,6966179840.0,181158869820.0,,,11039.099609375,9939.08984375,10660.400390625,8040079872.0,168892273935.0,10005.0
2018-02-28 23:59:59,11089.7998046875,10393.099609375,10687.2001953125,10397.900390625,6936189952.0,175644310997.0,,,10487.2998046875,9734.5595703125,9937.0703125,7739500032.0,173909350860.0,10301.099609375
2018-03-01 23:59:59,11052.2998046875,10352.7001953125,10385.0,10951.0,7317279744.0,185009753075.0,,,10597.2001953125,9546.9697265625,10287.7001953125,6917929984.0,165687799108.0,9813.0703125
2018-03-02 23:59:59,11189.0,10850.099609375,10977.400390625,11086.400390625,7620590080.0,187318996197.0,,,9923.2197265625,9407.0595703125,9796.419921875,5706939904.0,163204062358.0,9664.73046875
2018-03-03 23:59:59,11528.2001953125,11002.400390625,11101.900390625,11489.7001953125,6690570240.0,194159120569.0,,,10475.0,9501.73046875,9669.4296875,7287690240.0,175076064010.0,10366.7001953125
2018-03-04 23:59:59,11512.599609375,11136.099609375,11497.400390625,11512.599609375,6084149760.0,194567395376.0,,,10878.5,10246.099609375,10393.900390625,6966179840.0,181158869820.0,10725.599609375
2018-03-05 23:59:59,11704.099609375,11443.900390625,11532.400390625,11573.2998046875,6468539904.0,195614809925.0,,,11089.7998046875,10393.099609375,10687.2001953125,6936189952.0,175644310997.0,10397.900390625
2018-03-06 23:59:59,11500.099609375,10694.2998046875,11500.099609375,10779.900390625,6832169984.0,182225316082.0,,,11052.2998046875,10352.7001953125,10385.0,7317279744.0,185009753075.0,10951.0
2018-03-07 23:59:59,10929.5,9692.1201171875,10803.900390625,9965.5703125,8797910016.0,168479670395.0,,,11189.0,10850.099609375,10977.400390625,7620590080.0,187318996197.0,11086.400390625
2018-03-08 23:59:59,10147.400390625,9335.8701171875,9951.4404296875,9395.009765625,7186089984.0,158852238332.0,,,11528.2001953125,11002.400390625,11101.900390625,6690570240.0,194159120569.0,11489.7001953125
2018-03-09 23:59:59,9466.349609375,8513.0302734375,9414.6904296875,9337.5498046875,8704190464.0,157898203939.0,,,11512.599609375,11136.099609375,11497.400390625,6084149760.0,194567395376.0,11512.599609375
2018-03-10 23:59:59,9531.3203125,8828.4697265625,9350.58984375,8866.0,5386319872.0,149939797150.0,,,11704.099609375,11443.900390625,11532.400390625,6468539904.0,195614809925.0,11573.2998046875
2018-03-11 23:59:59,9711.8896484375,8607.1201171875,8852.7802734375,9578.6298828125,6296370176.0,162009710243.0,,,11500.099609375,10694.2998046875,11500.099609375,6832169984.0,182225316082.0,10779.900390625
2018-03-12 23:59:59,9937.5,8956.4296875,9602.9296875,9205.1201171875,6457399808.0,155710928717.0,,,10929.5,9692.1201171875,10803.900390625,8797910016.0,168479670395.0,9965.5703125
2018-03-13 23:59:59,9470.3798828125,8958.1904296875,9173.0400390625,9194.849609375,5991139840.0,155555594312.0,,,10147.400390625,9335.8701171875,9951.4404296875,7186089984.0,158852238332.0,9395.009765625
2018-03-14 23:59:59,9355.849609375,8068.58984375,9214.650390625,8269.8095703125,6438230016.0,139920843550.0,,,9466.349609375,8513.0302734375,9414.6904296875,8704190464.0,157898203939.0,9337.5498046875
2018-03-15 23:59:59,8428.349609375,7783.0498046875,8290.759765625,8300.8603515625,6834429952.0,140460819364.0,,,9531.3203125,8828.4697265625,9350.58984375,5386319872.0,149939797150.0,8866.0
2018-03-16 23:59:59,8585.150390625,8005.31005859375,8322.91015625,8338.349609375,5289379840.0,141111773179.0,,,9711.8896484375,8607.1201171875,8852.7802734375,6296370176.0,162009710243.0,9578.6298828125
2018-03-17 23:59:59,8346.5302734375,7812.81982421875,8321.91015625,7916.8798828125,4426149888.0,133993486925.0,,,9937.5,8956.4296875,9602.9296875,6457399808.0,155710928717.0,9205.1201171875
2018-03-18 23:59:59,8245.509765625,7397.990234375,7890.52001953125,8223.6796875,6639190016.0,139201713268.0,,,9470.3798828125,8958.1904296875,9173.0400390625,5991139840.0,155555594312.0,9194.849609375
